2024-10-25,19:18:40,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
4.8462700000e-09,-8.7867800000e-09,1.0049200000e-08,-2.8207000000e+01,6.6660000000e+04,1.4757900000e-08,2.5389700000e-09,7.3713200000e-09,8.1819400000e-09,9.2147000000e+01,-6.8007600000e-09,4.4737600000e-09,9.4649300000e-09,1.6466200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
4.4839700000e-08,-9.3686800000e-08,1.0386600000e-07,-6.3089000000e+01,6.6660000000e+04,1.4765600000e-08,8.2485300000e-08,6.0175700000e-08,1.0015400000e-07,3.7603000000e+01,-3.6969600000e-09,1.0008200000e-07,9.7884500000e-08,9.3693000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
8.8594300000e-08,-4.0058600000e-08,9.7230000000e-08,-2.4330000000e+01,6.6660000000e+04,1.5169200000e-08,2.7329100000e-08,9.8132400000e-08,1.0186700000e-07,7.4403000000e+01,-6.4772800000e-08,8.0227400000e-08,1.0361700000e-07,1.2890500000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-4.0054800000e-08,-1.8806500000e-08,4.4254500000e-08,-1.5484900000e+02,6.6660000000e+04,1.5133300000e-08,2.8367800000e-08,-3.7509200000e-08,5.3141100000e-08,-4.7848000000e+01,5.2778200000e-08,6.1668800000e-09,5.6422700000e-08,9.0060000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.0230900000e-07,-4.7898600000e-08,1.1296600000e-07,-1.5513600000e+02,6.6660000000e+04,1.6219000000e-08,6.3423700000e-08,-9.3799500000e-08,1.1380000000e-07,-5.6054000000e+01,1.1375900000e-07,-2.9671500000e-09,1.1501600000e-07,-1.2690000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
6.1301600000e-09,-6.5758800000e-08,6.6044200000e-08,-8.4674000000e+01,6.6660000000e+04,1.5641200000e-08,5.5814400000e-08,1.3279200000e-08,5.2876500000e-08,1.2906000000e+01,2.0304500000e-08,4.8822300000e-08,4.8385200000e-08,6.7233000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
1.0653200000e-08,-2.3409300000e-08,2.5722600000e-08,-6.2998000000e+01,6.6660000000e+04,1.4748400000e-08,2.1292300000e-08,1.5585400000e-08,2.7318300000e-08,3.7892000000e+01,-1.1463700000e-09,2.7293400000e-08,2.9824300000e-08,9.4063000000e+01,2.0870000000e+00,2.0870000000e+00,2.0860000000e+00,2.0820000000e+00
1.4258300000e-08,-3.8837800000e-08,4.1378100000e-08,-7.7306000000e+01,6.6660000000e+04,1.4727600000e-08,3.7760000000e-08,1.5176000000e-08,4.0144000000e-08,1.7542000000e+01,1.2365100000e-08,3.8180400000e-08,3.9638100000e-08,6.7180000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.5806900000e-09,8.2224800000e-08,8.2671400000e-08,8.4042000000e+01,6.6660000000e+04,1.4956000000e-08,-8.2445700000e-08,-5.0656800000e-09,8.2601200000e-08,-1.7634800000e+02,-4.3365700000e-08,-6.9845100000e-08,8.1506600000e-08,-1.2180300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0949800000e-08,-6.4103300000e-08,6.5031800000e-08,-8.0045000000e+01,6.6660000000e+04,1.4595400000e-08,6.0913600000e-08,2.1160200000e-08,6.2808700000e-08,1.9622000000e+01,1.7170600000e-08,6.0415800000e-08,6.1944000000e-08,7.4415000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-7.0085300000e-08,-4.4003800000e-08,8.2754300000e-08,-1.4787700000e+02,6.6660000000e+04,1.4492800000e-08,5.4829600000e-08,-6.2748300000e-08,8.3633200000e-08,-4.9193000000e+01,8.3272700000e-08,7.7546700000e-09,8.3726800000e-08,4.8630000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.5539200000e-08,-4.4198700000e-08,6.3469800000e-08,-1.3585600000e+02,6.6660000000e+04,1.4492500000e-08,4.8383300000e-08,-4.0451600000e-08,6.2297200000e-08,-4.3164000000e+01,6.1070700000e-08,1.2256600000e-08,6.0811800000e-08,4.3980000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
5.0151100000e-10,-6.0309800000e-08,6.0312300000e-08,-8.9524000000e+01,6.6660000000e+04,1.3906500000e-08,5.8272700000e-08,1.0858500000e-08,5.8250700000e-08,1.1704000000e+01,2.3490500000e-08,5.3302700000e-08,5.7091200000e-08,6.7481000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0820000000e+00
1.6506500000e-09,1.4881800000e-08,1.4980400000e-08,8.9618000000e+01,6.6660000000e+04,1.3065800000e-08,-1.4807100000e-08,-4.8283800000e-09,1.5033300000e-08,-1.6126000000e+02,-4.3307000000e-09,-1.4351000000e-08,1.4658000000e-08,-1.0164000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-2.6437000000e-08,-3.2411400000e-08,4.1826100000e-08,-1.2920300000e+02,6.6660000000e+04,1.2182100000e-08,3.7449500000e-08,-2.1836100000e-08,4.4705300000e-08,-3.0512000000e+01,4.0840300000e-08,1.8183400000e-08,4.6416700000e-08,2.3329000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.1345300000e-08,-2.3600900000e-08,8.4702000000e-08,-1.6382100000e+02,6.6660000000e+04,1.0452800000e-08,3.9234600000e-08,-7.7708400000e-08,9.1048900000e-08,-6.0451000000e+01,9.0558400000e-08,-9.4187700000e-09,9.2574800000e-08,-4.6320000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.5203800000e-09,-5.8264100000e-08,5.8375200000e-08,-8.6542000000e+01,6.6660000000e+04,1.0285000000e-08,5.5753100000e-08,1.5238700000e-08,5.7803400000e-08,1.8006000000e+01,1.7183000000e-08,5.4559500000e-08,5.7206900000e-08,7.5316000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
8.5722900000e-08,5.4303300000e-08,1.0147700000e-07,3.1421000000e+01,6.6660000000e+04,1.1502500000e-08,-6.5149400000e-08,7.5950500000e-08,9.8607500000e-08,1.2965000000e+02,-9.8346300000e-08,-7.1571600000e-09,9.5741900000e-08,-1.7790400000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.0099600000e-09,-1.8145200000e-08,1.9115400000e-08,-1.0832600000e+02,6.6660000000e+04,1.1152900000e-08,1.6242800000e-08,-4.4162500000e-09,1.5455400000e-08,-1.9810000000e+01,1.2702600000e-08,8.7962300000e-09,1.3942500000e-08,2.9789000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6682800000e-08,1.4344000000e-08,3.9391900000e-08,1.6154900000e+02,6.6660000000e+04,1.1023400000e-08,-6.4121300000e-09,-3.9372900000e-08,4.0621400000e-08,-9.6396000000e+01,3.0239700000e-08,-2.7117100000e-08,4.1509700000e-08,-3.9227000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-3.6581100000e-08,9.0285800000e-09,3.7688700000e-08,1.6613600000e+02,6.6660000000e+04,1.1329100000e-08,-5.8904200000e-09,-3.4879700000e-08,3.1154700000e-08,-1.1189000000e+02,1.6785700000e-08,-2.6224000000e-08,2.9383000000e-08,-6.4580000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-4.9326100000e-08,-1.4788300000e-08,5.1495500000e-08,-1.6265800000e+02,6.6660000000e+04,1.0840000000e-08,2.4037900000e-08,-4.8121300000e-08,5.6084400000e-08,-6.2729000000e+01,5.5508500000e-08,-8.0150400000e-09,6.0307600000e-08,-6.4470000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.8521900000e-08,3.0549600000e-08,5.7345100000e-08,1.4780500000e+02,6.6660000000e+04,1.0953900000e-08,-2.9023200000e-08,-5.2401500000e-08,6.1014300000e-08,-1.2172300000e+02,2.3632300000e-08,-5.6245900000e-08,6.1983600000e-08,-6.9831000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-2.5467700000e-08,7.1132500000e-08,7.5555900000e-08,1.0969900000e+02,6.6660000000e+04,1.0851700000e-08,-6.9887100000e-08,-3.6590400000e-08,8.1880200000e-08,-1.5357600000e+02,-1.2898400000e-08,-8.3176500000e-08,8.4545400000e-08,-1.0031800000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.9599400000e-08,4.6180300000e-08,5.0167500000e-08,6.7003000000e+01,6.6660000000e+04,1.0863900000e-08,-5.1429100000e-08,1.3119600000e-08,5.8281200000e-08,1.6508400000e+02,-4.4908300000e-08,-3.7147700000e-08,6.0858700000e-08,-1.4030300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7862800000e-08,3.1273900000e-08,5.7176100000e-08,1.4683900000e+02,6.6660000000e+04,1.1807000000e-08,-2.0296700000e-08,-4.9818500000e-08,4.6831500000e-08,-1.0668300000e+02,2.8718700000e-08,-3.6983500000e-08,4.3815100000e-08,-4.8413000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.8042000000e-08,3.0915400000e-08,4.9024300000e-08,1.4090000000e+02,6.6660000000e+04,1.3270900000e-08,-2.5924900000e-08,-4.0354900000e-08,4.5311400000e-08,-1.2960100000e+02,1.1657800000e-08,-4.3777500000e-08,4.4028600000e-08,-7.9177000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.2080800000e-08,-2.8186700000e-08,3.0667700000e-08,-1.1451500000e+02,6.6660000000e+04,1.2915000000e-08,3.2562500000e-08,-8.9166700000e-09,3.6802600000e-08,-1.6085000000e+01,2.8830700000e-08,2.2873600000e-08,3.9799100000e-08,3.7961000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0840000000e+00
-3.0149600000e-08,4.2740700000e-09,3.0453500000e-08,1.7193100000e+02,6.6660000000e+04,1.1637200000e-08,-7.0247600000e-10,-3.1040300000e-08,3.1699200000e-08,-9.3440000000e+01,2.4659000000e-08,-1.9917000000e-08,3.2475200000e-08,-4.2441000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.9418700000e-08,3.9347900000e-08,7.1267400000e-08,1.4648700000e+02,6.6660000000e+04,1.1605100000e-08,-2.4588600000e-08,-6.2378000000e-08,6.4475400000e-08,-1.0971000000e+02,3.6797500000e-08,-5.2939700000e-08,6.1715500000e-08,-5.3092000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
6.6722700000e-08,7.9956700000e-09,6.7203700000e-08,6.8330000000e+00,6.6660000000e+04,1.2022400000e-08,-1.6546600000e-08,6.5731400000e-08,6.7784600000e-08,1.0258600000e+02,-6.2865600000e-08,2.6557100000e-08,6.8246400000e-08,1.5542400000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.0216500000e-07,-5.6323800000e-08,1.1666200000e-07,-1.5085000000e+02,6.6660000000e+04,1.3286100000e-08,7.1500000000e-08,-9.0370100000e-08,1.1193000000e-07,-5.1188000000e+01,1.1174100000e-07,6.9780200000e-09,1.1016300000e-07,4.0460000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.3222300000e-08,-3.1504400000e-08,3.9138200000e-08,-5.3606000000e+01,6.6660000000e+04,1.3391600000e-08,2.8621800000e-08,2.9008400000e-08,4.0751800000e-08,4.4603000000e+01,-6.6519000000e-09,4.1455400000e-08,4.2883100000e-08,9.7934000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.6189300000e-08,2.4420200000e-09,5.6243300000e-08,1.7751100000e+02,6.6660000000e+04,1.3884300000e-08,5.2708400000e-09,-5.6176700000e-08,5.6472900000e-08,-8.6342000000e+01,4.7978600000e-08,-2.9782200000e-08,5.6938500000e-08,-3.5510000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-5.0295800000e-08,1.8293400000e-08,5.3519900000e-08,1.6001300000e+02,6.6660000000e+04,1.4778200000e-08,-1.0658300000e-08,-5.1890300000e-08,5.2602300000e-08,-1.0241500000e+02,3.5264500000e-08,-3.9030700000e-08,5.2822500000e-08,-4.9387000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.5767700000e-08,-2.6596100000e-08,3.0928200000e-08,-1.2066200000e+02,6.6660000000e+04,1.4322100000e-08,2.9288500000e-08,-1.4396700000e-08,3.6431100000e-08,-3.3184000000e+01,3.3933500000e-08,1.3249400000e-08,3.8306000000e-08,1.9192000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.2817800000e-09,-3.7348000000e-08,3.7872700000e-08,-9.9548000000e+01,6.6660000000e+04,1.2395800000e-08,4.0114800000e-08,-2.8959100000e-11,4.0114800000e-08,1.5200000000e-01,2.4535300000e-08,3.4607100000e-08,4.4585000000e-08,5.4750000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-2.5801800000e-08,2.9940600000e-08,3.9534400000e-08,1.3075400000e+02,6.6660000000e+04,1.1912400000e-08,-2.3228900000e-08,-3.2705400000e-08,4.2123900000e-08,-1.1578500000e+02,2.0241100000e-08,-3.6929300000e-08,4.3403200000e-08,-5.6674000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
9.8142900000e-09,-2.0478200000e-08,2.2712700000e-08,-6.4394000000e+01,6.6660000000e+04,1.1862900000e-08,2.1442000000e-08,1.7747500000e-08,2.7834600000e-08,4.0624000000e+01,-2.7062300000e-09,3.0103600000e-08,3.2327600000e-08,9.5867000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
2.6539800000e-09,1.9756800000e-08,1.9935200000e-08,8.2349000000e+01,6.6660000000e+04,1.3268000000e-08,-2.1708300000e-08,-2.4077600000e-09,2.1843600000e-08,-1.7066800000e+02,-9.9532400000e-09,-2.0267800000e-08,2.3265500000e-08,-1.1272000000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9737500000e-08,3.1131600000e-08,3.6869400000e-08,1.2237500000e+02,6.6660000000e+04,1.3443500000e-08,-2.6934800000e-08,-2.7330000000e-08,3.9817200000e-08,-1.3116900000e+02,9.1887400000e-09,-3.8737000000e-08,4.1218000000e-08,-7.3424000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.8328200000e-08,-3.4818100000e-08,5.1784000000e-08,-4.2253000000e+01,6.6660000000e+04,1.2293100000e-08,2.6524000000e-08,4.3655800000e-08,5.1083700000e-08,6.1748000000e+01,-2.1615400000e-08,4.3810200000e-08,4.7358300000e-08,1.1751000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
3.7330000000e-09,-1.3948600000e-08,1.4440100000e-08,-7.3344000000e+01,6.6660000000e+04,1.1745000000e-08,1.1589200000e-08,5.2243400000e-09,1.1254600000e-08,2.7660000000e+01,1.5328800000e-09,8.1639500000e-09,8.1712600000e-09,8.7996000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
-1.8982000000e-08,-1.5452300000e-08,2.4476600000e-08,-1.4085300000e+02,6.6660000000e+04,1.1663100000e-08,1.7695500000e-08,-1.6120300000e-08,2.3626900000e-08,-4.2417000000e+01,2.3102500000e-08,4.9508700000e-09,2.3540300000e-08,1.2481000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.8007800000e-09,-1.9540800000e-08,1.9626500000e-08,-9.1734000000e+01,6.6660000000e+04,1.0825500000e-08,1.8611300000e-08,2.4395400000e-09,1.7916900000e-08,1.1484000000e+01,7.2868700000e-09,1.6363900000e-08,1.7166100000e-08,7.0108000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-4.7593000000e-08,3.9623600000e-08,6.1933500000e-08,1.4022100000e+02,6.6660000000e+04,1.0459000000e-08,-3.2866600000e-08,-5.0298000000e-08,5.8118000000e-08,-1.2581400000e+02,1.8630700000e-08,-5.5045400000e-08,5.4159300000e-08,-7.6838000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
9.6063100000e-08,-3.1809100000e-08,1.0119300000e-07,-1.8884000000e+01,6.6660000000e+04,1.1455800000e-08,1.7246900000e-08,1.0107800000e-07,1.0553300000e-07,7.8858000000e+01,-7.2471000000e-08,7.9194400000e-08,1.0729900000e-07,1.3243200000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
2.0271800000e-08,-2.4222700000e-08,3.1590600000e-08,-5.0074000000e+01,6.6660000000e+04,1.2197400000e-08,1.9600200000e-08,2.8038300000e-08,3.4213100000e-08,5.7824000000e+01,-1.3534900000e-08,3.2941000000e-08,3.7020700000e-08,1.1511200000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
1.2726000000e-08,-3.6548600000e-08,3.8703400000e-08,-6.8516000000e+01,6.6660000000e+04,1.2778300000e-08,3.2920100000e-08,1.9534900000e-08,3.7572800000e-08,3.2914000000e+01,1.6867500000e-09,3.7532500000e-08,3.6625500000e-08,8.9600000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.9499000000e-09,-5.1538700000e-08,5.1575700000e-08,-9.2167000000e+01,6.6660000000e+04,1.2475700000e-08,5.1709300000e-08,6.1574100000e-09,5.2074700000e-08,6.8480000000e+00,2.5654200000e-08,4.6977000000e-08,5.4343900000e-08,6.1339000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.7077300000e-08,1.1045800000e-08,2.0340100000e-08,1.4437500000e+02,6.6660000000e+04,1.1782900000e-08,-8.9835600000e-09,-1.8078700000e-08,2.0021300000e-08,-1.1908100000e+02,8.5972700000e-09,-1.8079600000e-08,1.9943300000e-08,-6.7516000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-2.4720100000e-08,-4.2325700000e-08,4.9016800000e-08,-1.2028700000e+02,6.6660000000e+04,1.2692400000e-08,4.5623400000e-08,-1.6694500000e-08,4.7942900000e-08,-1.9603000000e+01,3.9315800000e-08,2.7437400000e-08,4.6576600000e-08,3.4777000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-6.3495400000e-08,-5.5050900000e-09,6.3735800000e-08,-1.7504500000e+02,6.6660000000e+04,1.2721100000e-08,1.3235800000e-08,-6.0319800000e-08,5.9752400000e-08,-7.9798000000e+01,5.4023900000e-08,-2.5519500000e-08,5.7950000000e-08,-2.8008000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.0333200000e-09,1.2302500000e-08,1.3298300000e-08,1.0562800000e+02,6.6660000000e+04,1.2694800000e-08,-1.1799400000e-08,-4.0325300000e-09,1.3213500000e-08,-1.6222000000e+02,-5.7157000000e-09,-1.2664000000e-08,1.3900600000e-08,-1.2187300000e+02,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0830000000e+00
-2.1610100000e-08,-1.5813700000e-09,2.1668100000e-08,-1.7487700000e+02,6.6660000000e+04,1.2357400000e-08,5.0929900000e-09,-1.9944200000e-08,1.9350600000e-08,-7.4569000000e+01,1.8176600000e-08,-6.6361200000e-09,1.8187700000e-08,-1.8225000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.1444700000e-08,-6.4188200000e-08,7.1476700000e-08,-1.1609900000e+02,6.6660000000e+04,1.3152400000e-08,6.8968800000e-08,-2.0600700000e-08,7.2722800000e-08,-1.6941000000e+01,5.7639100000e-08,4.4342800000e-08,7.2525100000e-08,3.7067000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-8.9047900000e-09,-8.4104300000e-09,1.2255000000e-08,-1.4353300000e+02,6.6660000000e+04,1.2929600000e-08,9.0761000000e-09,-8.8666500000e-09,1.3275700000e-08,-5.1942000000e+01,1.3252400000e-08,-1.2283900000e-09,1.3993300000e-08,-5.0400000000e+00,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
3.7822800000e-09,3.3199600000e-08,3.3421800000e-08,8.3501000000e+01,6.6660000000e+04,1.1649500000e-08,-3.0402500000e-08,-3.9249300000e-09,3.0665500000e-08,-1.5848400000e+02,-6.1944400000e-09,-2.4899400000e-08,2.4059600000e-08,-9.3532000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7775000000e-08,-1.1349400000e-08,2.1112000000e-08,-1.3921500000e+02,6.6660000000e+04,1.2015900000e-08,1.7163800000e-08,-1.4409100000e-08,2.4252600000e-08,-3.3971000000e+01,2.2703200000e-08,1.2978600000e-08,2.8569400000e-08,2.7020000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
3.1753800000e-08,3.7045100000e-08,4.8795900000e-08,4.9398000000e+01,6.6660000000e+04,1.1821200000e-08,-4.0827800000e-08,2.7475200000e-08,4.9215600000e-08,1.4363800000e+02,-4.6663100000e-08,-1.5298000000e-08,4.8555900000e-08,-1.6405300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-5.4278300000e-08,1.1738200000e-08,5.5533100000e-08,1.6754600000e+02,6.6660000000e+04,1.2333800000e-08,-3.2225300000e-09,-5.6708600000e-08,5.8031000000e-08,-9.3564000000e+01,4.5065600000e-08,-3.6560700000e-08,6.0123100000e-08,-3.9366000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-1.7740400000e-08,-1.8014800000e-08,2.5285100000e-08,-1.3456000000e+02,6.6660000000e+04,1.2188000000e-08,1.8628300000e-08,-1.1796000000e-08,1.8821000000e-08,-2.7249000000e+01,1.6720800000e-08,8.6169200000e-09,1.5782500000e-08,3.5997000000e+01,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
-1.6609700000e-08,3.9426800000e-08,4.2783700000e-08,1.1284500000e+02,6.6660000000e+04,1.2988400000e-08,-3.7372800000e-08,-2.2253000000e-08,4.4385700000e-08,-1.5123800000e+02,-5.1980400000e-09,-4.4079800000e-08,4.4603800000e-08,-9.7614000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-6.1529800000e-08,-1.3527800000e-08,6.2999400000e-08,-1.6715500000e+02,6.6660000000e+04,1.2448800000e-08,2.4023000000e-08,-5.9322300000e-08,6.5163100000e-08,-6.7218000000e+01,6.3567200000e-08,-1.4331500000e-08,6.6541500000e-08,-1.1847000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-1.0811500000e-07,1.2925900000e-08,1.0888600000e-07,1.7264200000e+02,6.6660000000e+04,1.3712100000e-08,3.4623300000e-09,-1.0631200000e-07,1.0634200000e-07,-8.8650000000e+01,8.4827400000e-08,-5.9648800000e-08,1.0370000000e-07,-3.5671000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
-3.6248800000e-08,-3.6756100000e-08,5.1624300000e-08,-1.3460200000e+02,6.6660000000e+04,1.3635200000e-08,4.2276000000e-08,-3.1316200000e-08,5.3674700000e-08,-3.7761000000e+01,5.1395700000e-08,1.5470200000e-08,5.5385700000e-08,1.3933000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0830000000e+00
-2.0409900000e-09,-7.7251200000e-08,7.7278200000e-08,-9.1513000000e+01,6.6660000000e+04,1.3356700000e-08,7.5626300000e-08,1.0655900000e-08,7.5652500000e-08,8.4860000000e+00,3.4346800000e-08,6.7405800000e-08,7.4829900000e-08,6.4703000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0820000000e+00
-1.0386800000e-08,-2.0989800000e-08,2.3445700000e-08,-1.0064700000e+02,6.6660000000e+04,1.4270200000e-08,2.6296100000e-08,-6.6391800000e-10,2.8602200000e-08,3.4800000000e+00,1.5156600000e-08,2.4249400000e-08,3.1237200000e-08,6.1252000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0830000000e+00
2.7152500000e-08,-1.4324900000e-09,2.7192800000e-08,-3.3800000000e-01,6.6660000000e+04,1.4128100000e-08,-4.4376800000e-09,2.8457600000e-08,3.1101800000e-08,1.0396200000e+02,-2.8930300000e-08,1.1410900000e-08,3.1859400000e-08,1.6099600000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
-8.1821100000e-09,-3.0335400000e-08,3.1428000000e-08,-1.0509500000e+02,6.6660000000e+04,1.3971200000e-08,3.0910300000e-08,-5.8730100000e-10,3.0545400000e-08,4.2220000000e+00,1.5846900000e-08,2.6099000000e-08,3.0415300000e-08,6.4603000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
